trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,9.77,9.9,9.77,9.82,4325300.0,42409048.0
2024-01-02 09:32:00,9.88,10.05,9.88,9.96,3175700.0,31660388.0
2024-01-02 09:33:00,9.96,9.96,9.84,9.85,1988300.0,19693020.0
2024-01-02 09:34:00,9.86,9.92,9.86,9.92,1788800.0,17699808.0
2024-01-02 09:35:00,9.92,9.92,9.86,9.88,1533900.0,15170574.0
2024-01-02 09:36:00,9.88,9.92,9.88,9.92,1331400.0,13183101.0
2024-01-02 09:37:00,9.92,9.98,9.92,9.98,1033600.0,10273748.0
2024-01-02 09:38:00,9.99,10.09,9.99,10.05,3090200.0,31031604.0
2024-01-02 09:39:00,10.03,10.03,9.98,9.98,2114700.0,21141970.0
2024-01-02 09:40:00,9.99,10.04,9.97,10.04,1301100.0,13021909.0
2024-01-02 09:41:00,10.05,10.05,9.9,9.91,2097700.0,20901300.0
2024-01-02 09:42:00,9.94,9.97,9.92,9.97,932100.0,9260298.0
2024-01-02 09:43:00,9.96,9.99,9.93,9.93,847100.0,8438739.0
2024-01-02 09:44:00,9.94,9.94,9.9,9.9,867100.0,8595998.0
2024-01-02 09:45:00,9.9,9.92,9.9,9.9,844800.0,8364701.0
2024-01-02 09:46:00,9.89,9.9,9.83,9.83,1388300.0,13697394.0
2024-01-02 09:47:00,9.82,9.86,9.81,9.86,930400.0,9143450.0
2024-01-02 09:48:00,9.86,9.86,9.81,9.82,892300.0,8775355.0
2024-01-02 09:49:00,9.81,9.82,9.8,9.82,1164100.0,11417461.0
2024-01-02 09:50:00,9.82,9.87,9.82,9.87,353900.0,3484343.0
2024-01-02 09:51:00,9.87,9.88,9.86,9.87,380100.0,3751428.0
2024-01-02 09:52:00,9.87,9.87,9.84,9.85,493400.0,4863502.0
2024-01-02 09:53:00,9.85,9.89,9.84,9.89,1046200.0,10312968.0
2024-01-02 09:54:00,9.88,9.99,9.88,9.98,800700.0,7966496.0
2024-01-02 09:55:00,9.98,9.99,9.91,9.92,901300.0,8978101.0
2024-01-02 09:56:00,9.93,10.01,9.93,10.01,1177900.0,11757161.0
2024-01-02 09:57:00,10.01,10.1,10.01,10.1,2742600.0,27611392.0
