trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,4.09,4.1,4.08,4.09,222300.0,909261.0
2024-01-02 09:32:00,4.09,4.1,4.09,4.1,43700.0,178967.0
2024-01-02 09:33:00,4.1,4.11,4.1,4.11,339900.0,1394007.0
2024-01-02 09:34:00,4.11,4.11,4.1,4.1,76400.0,313535.0
2024-01-02 09:35:00,4.1,4.11,4.1,4.1,312900.0,1284270.0
2024-01-02 09:36:00,4.11,4.12,4.11,4.12,87800.0,361627.0
2024-01-02 09:37:00,4.12,4.12,4.11,4.12,55600.0,229071.0
2024-01-02 09:38:00,4.12,4.12,4.11,4.11,117000.0,480965.0
2024-01-02 09:39:00,4.11,4.11,4.11,4.11,36000.0,147963.0
2024-01-02 09:40:00,4.11,4.11,4.1,4.11,11300.0,46425.0
2024-01-02 09:41:00,4.1,4.12,4.1,4.11,150200.0,617338.0
2024-01-02 09:42:00,4.12,4.12,4.11,4.12,63700.0,262239.0
2024-01-02 09:43:00,4.12,4.12,4.11,4.11,51400.0,211660.0
2024-01-02 09:44:00,4.11,4.12,4.11,4.12,30000.0,123433.0
2024-01-02 09:45:00,4.11,4.12,4.11,4.11,24200.0,99572.0
2024-01-02 09:46:00,4.11,4.13,4.11,4.12,244500.0,1007275.0
2024-01-02 09:47:00,4.12,4.12,4.11,4.12,34900.0,143784.0
2024-01-02 09:48:00,4.12,4.12,4.11,4.12,67000.0,276036.0
2024-01-02 09:49:00,4.12,4.12,4.12,4.12,100100.0,412411.0
2024-01-02 09:50:00,4.12,4.13,4.12,4.12,89100.0,367195.0
2024-01-02 09:51:00,4.12,4.13,4.12,4.12,70000.0,288446.0
2024-01-02 09:52:00,4.12,4.14,4.12,4.13,165600.0,683971.0
2024-01-02 09:53:00,4.14,4.14,4.13,4.13,49800.0,206096.0
2024-01-02 09:54:00,4.14,4.14,4.13,4.13,74400.0,307340.0
2024-01-02 09:55:00,4.13,4.14,4.13,4.13,21900.0,90510.0
2024-01-02 09:56:00,4.13,4.13,4.12,4.13,117000.0,483208.0
2024-01-02 09:57:00,4.13,4.13,4.12,4.12,42800.0,176458.0
2024-01-02 09:58:00,4.12,4.13,4.12,4.12,18300.0,75479.0
2024-01-02 09:59:00,4.12,4.13,4.12,4.13,14400.0,59434.0
2024-01-02 10:00:00,4.12,4.13,4.12,4.12,14100.0,58156.0
2024-01-02 10:01:00,4.13,4.14,4.13,4.14,230100.0,950366.0
2024-01-02 10:02:00,4.13,4.14,4.13,4.14,4900.0,20268.0
