trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,4.81,4.81,4.78,4.81,457100.0,2193302.0
2024-01-02 09:32:00,4.81,4.84,4.81,4.84,708100.0,3416998.0
2024-01-02 09:33:00,4.82,4.85,4.82,4.83,122300.0,591386.0
2024-01-02 09:34:00,4.83,4.84,4.81,4.81,236400.0,1140418.0
2024-01-02 09:35:00,4.82,4.83,4.81,4.83,126900.0,611565.0
2024-01-02 09:36:00,4.82,4.82,4.8,4.81,204600.0,984614.0
2024-01-02 09:37:00,4.8,4.81,4.8,4.81,139700.0,672144.0
2024-01-02 09:38:00,4.8,4.81,4.8,4.8,153600.0,737626.0
2024-01-02 09:39:00,4.8,4.8,4.79,4.8,83900.0,402610.0
2024-01-02 09:40:00,4.81,4.81,4.8,4.81,41200.0,197872.0
2024-01-02 09:41:00,4.8,4.81,4.8,4.81,28300.0,135968.0
2024-01-02 09:42:00,4.81,4.81,4.8,4.8,18100.0,86917.0
2024-01-02 09:43:00,4.8,4.81,4.8,4.81,124000.0,595572.0
2024-01-02 09:44:00,4.8,4.81,4.8,4.81,149900.0,720157.0
2024-01-02 09:45:00,4.8,4.81,4.8,4.8,48800.0,234511.0
2024-01-02 09:46:00,4.81,4.81,4.8,4.8,103000.0,495282.0
2024-01-02 09:47:00,4.81,4.81,4.8,4.81,210300.0,1010120.0
2024-01-02 09:48:00,4.8,4.81,4.8,4.8,26000.0,124852.0
2024-01-02 09:49:00,4.81,4.81,4.81,4.81,97700.0,469936.0
2024-01-02 09:50:00,4.81,4.81,4.8,4.81,23700.0,113974.0
2024-01-02 09:51:00,4.8,4.81,4.8,4.81,103600.0,497327.0
2024-01-02 09:52:00,4.8,4.81,4.8,4.8,12200.0,58609.0
2024-01-02 09:53:00,4.81,4.81,4.8,4.8,145400.0,698730.0
2024-01-02 09:54:00,4.81,4.81,4.8,4.8,16600.0,79691.0
2024-01-02 09:55:00,4.8,4.8,4.79,4.79,247000.0,1184299.0
2024-01-02 09:56:00,4.79,4.79,4.78,4.78,131800.0,631106.0
2024-01-02 09:57:00,4.79,4.79,4.78,4.78,12600.0,60333.0
2024-01-02 09:58:00,4.78,4.79,4.78,4.78,51200.0,244909.0
2024-01-02 09:59:00,4.79,4.79,4.77,4.78,221400.0,1058241.0
2024-01-02 10:00:00,4.77,4.78,4.77,4.78,83700.0,399317.0
2024-01-02 10:01:00,4.78,4.79,4.77,4.79,121600.0,581134.0
2024-01-02 10:02:00,4.79,4.8,4.78,4.79,133200.0,637343.0
2024-01-02 10:03:00,4.79,4.8,4.79,4.8,52000.0,249493.0
2024-01-02 10:04:00,4.8,4.81,4.8,4.8,73700.0,354029.0
2024-01-02 10:05:00,4.81,4.81,4.8,4.8,20100.0,96675.0
2024-01-02 10:06:00,4.81,4.81,4.8,4.81,13600.0,65406.0
2024-01-02 10:07:00,4.81,4.81,4.8,4.8,16600.0,79781.0
2024-01-02 10:08:00,4.8,4.81,4.8,4.81,22700.0,109014.0
2024-01-02 10:09:00,4.8,4.81,4.8,4.81,189300.0,910046.0
2024-01-02 10:10:00,4.81,4.82,4.8,4.81,141500.0,680614.0
2024-01-02 10:11:00,4.81,4.81,4.8,4.8,49300.0,236968.0
2024-01-02 10:12:00,4.81,4.81,4.8,4.81,6200.0,29819.0
2024-01-02 10:13:00,4.8,4.81,4.8,4.8,47100.0,226536.0
2024-01-02 10:14:00,4.8,4.81,4.8,4.8,92500.0,444033.0
