trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,11.88,11.88,11.82,11.85,277700.0,3292458.0
2024-01-02 09:32:00,11.86,11.86,11.84,11.86,29500.0,349635.0
2024-01-02 09:33:00,11.86,11.88,11.86,11.87,33400.0,396484.0
2024-01-02 09:34:00,11.88,11.88,11.84,11.85,88900.0,1054325.0
2024-01-02 09:35:00,11.85,11.87,11.84,11.86,42300.0,501359.0
2024-01-02 09:36:00,11.86,11.86,11.84,11.85,87300.0,1034659.0
2024-01-02 09:37:00,11.84,11.86,11.84,11.85,53300.0,631596.0
2024-01-02 09:38:00,11.85,11.85,11.83,11.84,74700.0,884667.0
2024-01-02 09:39:00,11.84,11.84,11.83,11.84,77600.0,918328.0
2024-01-02 09:40:00,11.8,11.83,11.8,11.82,129500.0,1529883.0
2024-01-02 09:41:00,11.83,11.83,11.81,11.82,30800.0,364063.0
2024-01-02 09:42:00,11.82,11.82,11.81,11.81,18600.0,219844.0
2024-01-02 09:43:00,11.82,11.82,11.81,11.81,24900.0,294225.0
2024-01-02 09:44:00,11.82,11.83,11.81,11.82,37200.0,439630.0
2024-01-02 09:45:00,11.83,11.84,11.83,11.84,44200.0,523136.0
2024-01-02 09:46:00,11.85,11.86,11.84,11.85,35000.0,414725.0
2024-01-02 09:47:00,11.85,11.86,11.85,11.86,7900.0,93691.0
2024-01-02 09:48:00,11.86,11.86,11.84,11.85,26400.0,312785.0
2024-01-02 09:49:00,11.84,11.85,11.84,11.84,38600.0,457066.0
2024-01-02 09:50:00,11.85,11.86,11.84,11.84,24000.0,284400.0
2024-01-02 09:51:00,11.84,11.85,11.84,11.85,33500.0,396983.0
2024-01-02 09:52:00,11.85,11.86,11.85,11.86,14000.0,165904.0
2024-01-02 09:53:00,11.86,11.86,11.86,11.86,9100.0,107926.0
2024-01-02 09:54:00,11.86,11.86,11.85,11.85,33700.0,399378.0
2024-01-02 09:55:00,11.85,11.87,11.84,11.86,54600.0,647327.0
2024-01-02 09:56:00,11.87,11.87,11.84,11.84,39900.0,472965.0
2024-01-02 09:57:00,11.84,11.85,11.84,11.84,20500.0,242734.0
2024-01-02 09:58:00,11.83,11.85,11.83,11.85,30600.0,362442.0
2024-01-02 09:59:00,11.85,11.86,11.85,11.85,20000.0,237074.0
2024-01-02 10:00:00,11.86,11.87,11.85,11.85,22900.0,271615.0
2024-01-02 10:01:00,11.85,11.88,11.85,11.87,39300.0,466516.0
2024-01-02 10:02:00,11.88,11.9,11.87,11.89,89300.0,1061349.0
2024-01-02 10:03:00,11.9,11.9,11.87,11.87,52700.0,625955.0
2024-01-02 10:04:00,11.88,11.89,11.88,11.88,30000.0,356400.0
2024-01-02 10:05:00,11.87,11.91,11.87,11.91,90800.0,1080072.0
2024-01-02 10:06:00,11.92,11.93,11.91,11.93,141400.0,1685792.0
2024-01-02 10:07:00,11.93,11.95,11.93,11.95,108600.0,1296409.0
2024-01-02 10:08:00,11.94,11.94,11.93,11.94,31000.0,370098.0
2024-01-02 10:09:00,11.94,11.94,11.93,11.93,49000.0,585050.0
2024-01-02 10:10:00,11.94,11.96,11.93,11.95,162200.0,1937765.0
2024-01-02 10:11:00,11.95,11.95,11.93,11.93,108000.0,1289790.0
2024-01-02 10:12:00,11.93,11.95,11.93,11.95,40800.0,487069.0
2024-01-02 10:13:00,11.94,11.96,11.94,11.96,66100.0,789785.0
2024-01-02 10:14:00,11.96,11.96,11.94,11.94,39100.0,467116.0
2024-01-02 10:15:00,11.93,11.95,11.93,11.94,24800.0,296127.0
2024-01-02 10:16:00,11.95,11.95,11.94,11.94,23300.0,278251.0
2024-01-02 10:17:00,11.95,11.97,11.94,11.97,68900.0,823844.0
2024-01-02 10:18:00,11.97,11.97,11.96,11.97,34300.0,410406.0
2024-01-02 10:19:00,11.97,11.98,11.96,11.98,45100.0,539766.0
2024-01-02 10:20:00,11.98,11.98,11.97,11.97,16500.0,197609.0
2024-01-02 10:21:00,11.98,11.98,11.98,11.98,35500.0,425289.0
2024-01-02 10:22:00,11.98,11.98,11.94,11.94,69200.0,828046.0
2024-01-02 10:23:00,11.94,11.95,11.93,11.93,72600.0,866779.0
2024-01-02 10:24:00,11.93,11.93,11.92,11.92,45800.0,546369.0
2024-01-02 10:25:00,11.92,11.93,11.92,11.93,19300.0,230219.0
2024-01-02 10:26:00,11.92,11.94,11.92,11.94,20300.0,242191.0
2024-01-02 10:27:00,11.93,11.95,11.93,11.94,22000.0,262671.0
2024-01-02 10:28:00,11.95,11.95,11.94,11.94,14500.0,173245.0
2024-01-02 10:29:00,11.94,11.96,11.94,11.96,33200.0,396832.0
2024-01-02 10:30:00,11.96,11.97,11.96,11.97,62400.0,746579.0
2024-01-02 10:31:00,11.97,11.97,11.94,11.94,34400.0,411163.0
2024-01-02 10:32:00,11.94,11.98,11.94,11.98,73600.0,880102.0
2024-01-02 10:33:00,11.98,11.98,11.97,11.97,11500.0,137726.0
2024-01-02 10:34:00,11.97,11.98,11.96,11.97,72300.0,865259.0
2024-01-02 10:35:00,11.97,11.99,11.97,11.98,121200.0,1451195.0
2024-01-02 10:36:00,11.98,11.98,11.97,11.98,8900.0,106619.0
2024-01-02 10:37:00,11.97,12.02,11.97,12.01,184000.0,2207675.0
2024-01-02 10:38:00,12.01,12.02,12.0,12.01,101500.0,1218960.0
2024-01-02 10:39:00,12.0,12.01,11.97,11.99,85200.0,1021574.0
2024-01-02 10:40:00,11.99,11.99,11.98,11.99,19200.0,230093.0
2024-01-02 10:41:00,11.98,12.0,11.98,12.0,24600.0,294956.0
2024-01-02 10:42:00,11.99,12.0,11.98,11.99,25300.0,303250.0
2024-01-02 10:43:00,11.98,11.99,11.98,11.99,29700.0,355931.0
2024-01-02 10:44:00,11.98,11.99,11.98,11.99,6500.0,77933.0
2024-01-02 10:45:00,11.99,11.99,11.98,11.98,3600.0,43141.0
2024-01-02 10:46:00,11.98,11.98,11.97,11.98,15300.0,183275.0
2024-01-02 10:47:00,11.98,11.98,11.96,11.96,26000.0,311260.0
2024-01-02 10:48:00,11.96,11.97,11.96,11.96,13600.0,162715.0
2024-01-02 10:49:00,11.96,11.97,11.96,11.97,1800.0,21537.0
2024-01-02 10:50:00,11.96,11.98,11.96,11.98,34500.0,413003.0
2024-01-02 10:51:00,11.97,11.98,11.97,11.97,12700.0,152068.0
2024-01-02 10:52:00,11.96,11.97,11.96,11.96,5300.0,63436.0
2024-01-02 10:53:00,11.96,11.98,11.96,11.97,17600.0,210639.0
2024-01-02 10:54:00,11.98,11.98,11.96,11.96,5700.0,68219.0
2024-01-02 10:55:00,11.97,11.97,11.96,11.97,8100.0,96897.0
2024-01-02 10:56:00,11.96,11.98,11.96,11.97,36200.0,433270.0
2024-01-02 10:57:00,11.98,11.98,11.96,11.97,6800.0,81404.0
2024-01-02 10:58:00,11.96,11.97,11.96,11.96,17000.0,203323.0
2024-01-02 10:59:00,11.96,11.96,11.95,11.95,7400.0,88434.0
2024-01-02 11:00:00,11.96,11.96,11.95,11.95,12700.0,151785.0
2024-01-02 11:01:00,11.95,11.97,11.95,11.97,42900.0,513166.0
2024-01-02 11:02:00,11.97,11.97,11.96,11.96,22500.0,269104.0
2024-01-02 11:03:00,11.97,11.97,11.97,11.97,3200.0,38304.0
2024-01-02 11:04:00,11.97,11.97,11.96,11.97,8200.0,98127.0
2024-01-02 11:05:00,11.97,11.98,11.96,11.98,56200.0,672778.0
2024-01-02 11:06:00,11.98,11.98,11.97,11.98,8700.0,104224.0
2024-01-02 11:07:00,11.98,11.98,11.97,11.98,1600.0,19167.0
2024-01-02 11:08:00,11.98,11.98,11.97,11.97,18900.0,226437.0
2024-01-02 11:09:00,11.97,11.98,11.97,11.98,21600.0,258580.0
2024-01-02 11:10:00,11.98,11.98,11.97,11.98,22200.0,265943.0
2024-01-02 11:11:00,11.98,11.98,11.97,11.98,7900.0,94640.0
2024-01-02 11:12:00,11.98,11.98,11.97,11.98,9900.0,118549.0
2024-01-02 11:13:00,11.98,11.99,11.97,11.99,27400.0,328288.0
2024-01-02 11:14:00,11.99,11.99,11.98,11.99,12300.0,147448.0
2024-01-02 11:15:00,11.99,11.99,11.98,11.99,14600.0,174993.0
2024-01-02 11:16:00,11.99,11.99,11.98,11.99,35700.0,427956.0
2024-01-02 11:17:00,11.99,12.0,11.98,12.0,23100.0,277086.0
2024-01-02 11:18:00,12.0,12.02,12.0,12.01,68700.0,824834.0
2024-01-02 11:19:00,12.01,12.02,12.01,12.02,19400.0,233085.0
2024-01-02 11:20:00,12.01,12.03,12.01,12.03,74400.0,893906.0
2024-01-02 11:21:00,12.01,12.02,12.01,12.01,21700.0,260740.0
2024-01-02 11:22:00,12.01,12.02,12.01,12.02,19100.0,229554.0
2024-01-02 11:23:00,12.03,12.03,12.0,12.0,35900.0,431492.0
2024-01-02 11:24:00,12.01,12.01,12.0,12.01,5400.0,64833.0
2024-01-02 11:25:00,12.0,12.01,12.0,12.01,2600.0,31211.0
2024-01-02 11:26:00,12.0,12.02,12.0,12.02,24200.0,290712.0
2024-01-02 11:27:00,12.02,12.02,12.01,12.01,4800.0,57694.0
2024-01-02 11:28:00,12.02,12.02,12.01,12.02,17200.0,206619.0
2024-01-02 11:29:00,12.02,12.03,12.02,12.02,21800.0,262095.0
2024-01-02 11:30:00,12.02,12.03,12.02,12.03,15200.0,182787.0
