trade_time,open,high,low,close,vol,amount
2024-01-02 09:31:00,16.38,16.44,16.31,16.44,99800.0,1634683.0
2024-01-02 09:32:00,16.43,16.44,16.41,16.41,51000.0,837747.0
2024-01-02 09:33:00,16.4,16.42,16.38,16.38,14700.0,241119.0
2024-01-02 09:34:00,16.39,16.4,16.36,16.36,11600.0,190089.0
2024-01-02 09:35:00,16.36,16.38,16.32,16.38,41400.0,675912.0
2024-01-02 09:36:00,16.37,16.37,16.34,16.36,10200.0,166863.0
2024-01-02 09:37:00,16.35,16.35,16.31,16.31,40300.0,658488.0
2024-01-02 09:38:00,16.31,16.31,16.29,16.3,8500.0,138579.0
2024-01-02 09:39:00,16.29,16.29,16.26,16.26,10400.0,169423.0
2024-01-02 09:40:00,16.26,16.29,16.26,16.29,9000.0,146432.0
2024-01-02 09:41:00,16.29,16.31,16.28,16.31,4900.0,79870.0
2024-01-02 09:42:00,16.31,16.34,16.31,16.34,12400.0,202416.0
2024-01-02 09:43:00,16.33,16.33,16.32,16.32,8400.0,137184.0
2024-01-02 09:44:00,16.32,16.33,16.31,16.33,9600.0,156682.0
2024-01-02 09:45:00,16.33,16.34,16.31,16.34,6200.0,101175.0
2024-01-02 09:46:00,16.32,16.32,16.31,16.31,7300.0,119088.0
2024-01-02 09:47:00,16.31,16.32,16.27,16.27,10000.0,162974.0
2024-01-02 09:48:00,16.29,16.31,16.29,16.3,3100.0,50541.0
2024-01-02 09:49:00,16.3,16.32,16.3,16.31,17800.0,290481.0
2024-01-02 09:50:00,16.32,16.32,16.31,16.31,9300.0,151752.0
2024-01-02 09:51:00,16.31,16.31,16.3,16.3,22500.0,366958.0
2024-01-02 09:52:00,16.29,16.31,16.29,16.31,6200.0,101070.0
2024-01-02 09:53:00,16.32,16.32,16.31,16.31,2700.0,44050.0
2024-01-02 09:54:00,16.31,16.33,16.31,16.32,6700.0,109339.0
2024-01-02 09:55:00,16.33,16.33,16.32,16.32,4100.0,66904.0
2024-01-02 09:56:00,16.31,16.32,16.31,16.32,1600.0,26102.0
2024-01-02 09:57:00,16.32,16.32,16.32,16.32,14500.0,236635.0
2024-01-02 09:58:00,16.32,16.33,16.32,16.32,3700.0,60386.0
2024-01-02 09:59:00,16.32,16.33,16.32,16.32,2300.0,37540.0
2024-01-02 10:00:00,16.32,16.33,16.32,16.33,4100.0,66924.0
2024-01-02 10:01:00,16.32,16.38,16.32,16.36,50300.0,822325.0
2024-01-02 10:02:00,16.38,16.38,16.37,16.37,10100.0,165438.0
2024-01-02 10:03:00,16.36,16.37,16.33,16.34,19400.0,317304.0
2024-01-02 10:04:00,16.33,16.34,16.33,16.33,5300.0,86555.0
2024-01-02 10:05:00,16.33,16.34,16.32,16.33,8300.0,135524.0
2024-01-02 10:06:00,16.32,16.32,16.31,16.32,4100.0,66911.0
2024-01-02 10:07:00,16.31,16.32,16.28,16.28,10400.0,169471.0
2024-01-02 10:08:00,16.25,16.3,16.25,16.27,8900.0,144874.0
2024-01-02 10:09:00,16.27,16.28,16.27,16.28,6700.0,109022.0
2024-01-02 10:10:00,16.27,16.28,16.27,16.27,3300.0,53699.0
2024-01-02 10:11:00,16.28,16.28,16.28,16.28,3400.0,55352.0
2024-01-02 10:12:00,16.27,16.27,16.26,16.27,4400.0,71587.0
2024-01-02 10:13:00,16.26,16.26,16.26,16.26,10900.0,177209.0
2024-01-02 10:14:00,16.26,16.26,16.23,16.25,10000.0,162502.0
2024-01-02 10:15:00,16.26,16.28,16.26,16.28,5700.0,92734.0
2024-01-02 10:16:00,16.28,16.3,16.28,16.29,9000.0,146567.0
2024-01-02 10:17:00,16.29,16.3,16.29,16.29,3300.0,53761.0
2024-01-02 10:18:00,16.3,16.31,16.3,16.31,6900.0,112493.0
2024-01-02 10:19:00,16.32,16.32,16.3,16.3,10400.0,169608.0
2024-01-02 10:20:00,16.31,16.31,16.3,16.31,6600.0,107625.0
2024-01-02 10:21:00,16.3,16.31,16.3,16.31,1400.0,22828.0
2024-01-02 10:22:00,16.31,16.32,16.31,16.31,4900.0,79923.0
2024-01-02 10:23:00,16.31,16.31,16.28,16.28,15200.0,247747.0
2024-01-02 10:24:00,16.29,16.3,16.29,16.29,700.0,11407.0
2024-01-02 10:25:00,16.29,16.29,16.28,16.29,9000.0,146599.0
2024-01-02 10:26:00,16.29,16.3,16.29,16.29,5700.0,92896.0
2024-01-02 10:27:00,16.3,16.31,16.29,16.29,8100.0,132017.0
2024-01-02 10:28:00,16.29,16.29,16.28,16.28,3100.0,50473.0
2024-01-02 10:29:00,16.29,16.29,16.27,16.27,1900.0,30933.0
2024-01-02 10:30:00,16.27,16.27,16.25,16.27,3700.0,60165.0
2024-01-02 10:31:00,16.27,16.27,16.24,16.25,4500.0,73143.0
2024-01-02 10:32:00,16.26,16.27,16.26,16.26,4500.0,73164.0
2024-01-02 10:33:00,16.27,16.3,16.27,16.3,5500.0,89550.0
2024-01-02 10:34:00,16.28,16.29,16.28,16.29,2300.0,37465.0
2024-01-02 10:35:00,16.29,16.3,16.29,16.29,1700.0,27700.0
2024-01-02 10:36:00,16.29,16.29,16.29,16.29,2100.0,34209.0
2024-01-02 10:37:00,16.27,16.29,16.27,16.29,6500.0,105819.0
2024-01-02 10:38:00,16.29,16.29,16.29,16.29,700.0,11403.0
2024-01-02 10:39:00,16.28,16.28,16.27,16.28,3400.0,55334.0
2024-01-02 10:40:00,16.27,16.29,16.27,16.27,2700.0,43941.0
2024-01-02 10:41:00,16.27,16.3,16.27,16.3,7200.0,117296.0
