date,hfq_factor,hfq_one_point
2023-07-19,2.7714000741331,1.0572320499479464
2022-07-20,2.6213734953169,1.0762829403606045
2021-07-21,2.4355802707777,1.0386554621848814
2020-07-22,2.3449356975934,1.0420475319926727
2019-07-16,2.2503154852344,1.0404530744336569
2018-07-17,2.1628226592144,1.0391156462585447
2017-07-18,2.0814070762979,1.0182829888712135
2016-07-19,2.0440359890576,1.015171503957791
2015-07-20,2.0134883426974,1.019458544839236
2014-07-11,1.9750566149945,1.0525059665871137
2013-06-24,1.8765277135662,1.0537634408601992
2012-07-16,1.7807865036904,1.0517241379310214
2011-06-14,1.6932068395745,1.0381125226860275
2010-06-21,1.6310436514083,1.0366300366300945
2009-06-02,1.5734096001217,1.0443159922928675
2008-06-25,1.5066412960575,1.0392927308447328
2007-06-26,1.4496794323125,1.0307503075030884
2006-07-18,1.4064312392244,1.0520446096654164
2006-04-03,1.3368551355172,1.2951686417502646
2005-07-15,1.0321861512263,1.015060240963828
2004-06-18,1.0168718166384,1.0117187500000397
2003-07-11,1.0050933786078,1.0050933786078
2003-01-07,1.0,1.0
1900-01-01,1.0,1.0
