date,hfq_factor,hfq_one_point
2022-07-01,10.974459313848302,1.006196518146953
2021-07-08,10.9068746670474,1.0098619329388574
2020-07-15,10.800362219127,1.0077519379844961
2019-07-18,10.7172825097491,1.008915304606241
2018-07-09,10.622578982417,1.0053070507960542
2017-07-10,10.5665020194631,1.0033381020505445
2016-07-04,10.5313473074212,1.0023866348448744
2015-07-08,10.5062726709749,1.0043103448275803
2014-07-01,10.4611813719579,1.0233281493001556
2013-06-03,10.2227045929619,1.0281995661605194
2012-05-21,9.942335057711901,1.0127795527156644
2011-05-26,9.8168797257533,2.015163002274448
2010-05-21,4.8715065305751,1.0049164208456287
2009-05-22,4.8476733283707,1.0114547537227965
2008-05-20,4.7927732906768,1.0082508250825006
2007-07-12,4.7535525599839,1.0098619329388576
2006-06-13,4.7071311482653,1.6290556900726298
2005-11-15,2.8894844890511,1.2499999999999891
2005-05-18,2.3115875912409,1.5410583941606
2004-10-15,1.5,1.5
2004-05-24,1.0,1.0
1900-01-01,1.0,1.0
