date,hfq_factor,hfq_one_point
2023-07-04,48.7973993164436,1.004189944134078
2022-05-18,48.593794034177506,1.0124069478908193
2021-03-04,47.99828185238609,1.0488599348534207
2020-05-21,45.7623370455979,1.04008016032064
2019-06-05,43.9988558492358,1.0149031296572282
2018-06-21,43.352763986545106,1.004255319148935
2017-07-12,43.1690658340598,1.0057321521625866
2016-06-03,42.9230245261972,1.0289435600578865
2015-04-07,41.7156258053478,1.0331491712707175
2014-03-05,40.37715652817089,1.0602409638554215
2013-03-19,38.082999907252095,1.0311850311850312
2012-04-11,36.93129628102471,1.0166414523449334
2011-05-11,36.3267661335674,1.0052631578947369
2010-03-19,36.1365736407215,1.5131463628396162
2009-08-05,23.881743715067003,1.0056127221702489
2008-02-29,23.748450261773694,1.5018130539887236
2007-02-16,15.8131867336612,2.0023059185242094
2006-03-07,7.8974878850262,1.3088135593220385
2005-12-27,6.0340816526359,1.2999999999999956
2005-03-21,4.6416012712584,1.0402414486921607
2004-06-11,4.4620422278828,1.0195121951219401
2003-10-14,4.3766442905071,1.0267314702308747
2003-06-18,4.2626961551329,1.018726591760288
2002-05-29,4.1843377699283,1.0190657769304168
2001-04-30,4.1060526853646,1.012143290831805
2000-08-29,4.0567899056962,1.8047178053468969
2000-05-25,2.2478804684461,1.0083892617449304
1999-07-15,2.2291792998235,1.1042789223454963
1999-05-18,2.0186741363212,1.0093370681606
1997-09-15,2.0,2.0
1997-01-28,1.0,1.0
1900-01-01,1.0,1.0
