date,hfq_factor,hfq_one_point
2023-07-04,9.6279986601616,1.0421400771848293
2022-05-31,9.2386799730129,1.0412829469672984
2021-06-01,8.872401108575,1.0257731958762861
2020-06-04,8.6494764576058,1.0293981752786225
2019-07-03,8.402459481011501,1.3466507177033336
2018-06-22,6.2395240061518,1.3411327321626503
2017-07-07,4.6524283961739,1.30982021453391
2016-06-15,3.5519595319648,1.0119588615163697
2015-08-14,3.5099841179733,1.301874549387164
2014-07-25,2.6961001116625,1.0105263157894921
2013-07-18,2.6680157354993,1.0130582397492718
2012-06-08,2.6336252258899,1.0199044585987176
2011-05-26,2.5822273877578,1.0034234851078665
2010-05-24,2.5734173318459,1.0034762456546937
2009-06-30,2.5645024912044,1.0036900369003419
2008-05-16,2.5550741732221,1.0243664717348975
2006-12-11,2.4942969569228,1.1000000000000176
2005-08-03,2.2675426881116,1.0276243093922417
2004-04-27,2.2065872395065,1.011428571428587
2003-06-26,2.1816540503595,1.0110375275938237
2002-07-30,2.1578368664036,1.0028063610851305
1999-07-23,2.1517981438297,1.0063694267515646
1997-09-04,2.1381791682359,1.242990000000053
1997-02-25,1.7201901610116,1.15036734693876
1996-07-30,1.4953398717281,1.0230680507497094
1995-07-11,1.4616230764242,1.0854700854700823
1995-01-04,1.3465346452097,1.0357958809305385
1994-05-26,1.3,1.3
1993-10-28,1.0,1.0
1900-01-01,1.0,1.0
