date,hfq_factor,hfq_one_point
2023-07-17,8.7339356700417,1.008810572687232
2022-07-20,8.6576567558928,1.0062499999999939
2021-07-16,8.603882490328301,1.0048076923076923
2020-06-19,8.562715588460701,1.0087873462214458
2019-06-14,8.4881274735786,1.0117647058823507
2008-04-18,8.3894283169091,1.8499999999999845
2006-03-07,4.5348261172482,1.1000000000000172
2004-06-21,4.1225691974983,1.9999999999999514
2003-07-07,2.0612845987492,1.2026058631922139
2002-05-27,1.7140150915926,1.0050352467271022
2001-05-18,1.7054278416347,1.0031928480204118
2000-06-05,1.7,1.7
1999-09-27,1.0,1.0
1900-01-01,1.0,1.0
