date,hfq_factor,hfq_one_point
2023-08-25,44.6731824851116,1.0248873849285396
2022-08-23,43.588381652513405,1.019012092833672
2021-08-23,42.7751367810589,1.0141105462059234
2020-07-16,42.1799545829524,1.0206327372764767
2019-08-08,41.327260083297105,1.0233083206056193
2018-06-07,40.3859318361045,1.0168075486534298
2017-08-01,39.718363508992496,1.017981438515082
2016-07-26,39.01678557806439,1.0210987261146498
2015-07-16,38.2105907883422,2.0345772717689163
2014-06-18,18.780604363638098,1.0307076101468648
2013-06-07,18.2210785859649,1.0309882747068662
2012-06-12,17.673410098815697,1.0144927536231918
2011-07-18,17.4209328116897,2.0070224719101
2010-07-29,8.6799889166712,1.0137741046831967
2009-07-13,8.5620542846512,1.0107836089144553
2008-06-25,8.4707094665361,1.0228832951945002
2007-07-19,8.2812081361886,1.0100200400801702
2006-07-20,8.1990532935676,1.023094688221699
2006-05-17,8.0139730837806,1.1000000000000125
2005-07-14,7.285430076164099,1.0677200902934547
2004-07-12,6.8233520586484,1.5085910652920922
2003-07-10,4.5229964671223,1.032051282051278
2002-06-20,4.3825307383297,1.025041736227057
2001-06-21,4.2754656551457,1.2121028744326703
2001-01-15,3.527312528771,1.0211180124223527
2000-06-20,3.4543632428962,1.2106007067137992
1999-08-12,2.8534290652061,1.1060034305317383
1998-06-08,2.5799459445024,1.020470383275251
1997-10-21,2.5281928675107,1.2228396857724795
1997-06-16,2.0674769529692,1.015210470463393
1996-07-26,2.0365008174369,1.2077071290943686
1996-05-02,1.6862538676608,1.2111351351351547
1995-07-10,1.3922920892495,1.0709939148073078
1994-04-04,1.3,1.3
1993-11-19,1.0,1.0
1900-01-01,1.0,1.0
