date,hfq_factor,hfq_one_point
2023-07-14,7.316861342201901,1.007153075822596
2022-06-17,7.264894997442,1.0051282051282084
2021-06-18,7.227829206638701,1.0060677236249678
2020-07-20,7.1842372406065,1.0012322858903286
2019-07-19,7.1753951024642,1.002377179080828
2017-05-19,7.1583783551856,1.0043988269794724
2015-06-12,7.1270277930461,1.0011267605633778
2014-05-19,7.1190063774096,1.0060606060606054
2013-06-26,7.0761207968228,1.006465517241387
2012-04-16,7.0306639180423,2.017081850533814
2006-06-05,3.4855620341741,1.059999999999989
2002-07-04,3.2882660699756,1.1000000000000034
2001-05-29,2.9893327908869,1.0065093572009765
2000-07-18,2.97,1.1
1998-04-30,2.7,1.5
1997-05-13,1.8,1.8
1996-12-25,1.0,1.0
1900-01-01,1.0,1.0
