date,hfq_factor,hfq_one_point
2023-08-24,2.7878271608276,1.0156739811912057
2022-08-17,2.7448051367408,1.0157320007403547
2021-07-29,2.7022926665106,1.0228957697339536
2020-05-28,2.6418064738047,1.008093889113723
2019-06-13,2.6205956630957,1.0045024763620012
2018-07-05,2.6088493804283,1.003496503496494
2017-06-22,2.5997593129007,1.0024826216484672
2016-07-08,2.5933210778514,1.0022614201718723
2015-06-24,2.5874697216288,1.0019904458598854
2014-06-18,2.5823297341007,1.0034059945503866
2013-05-16,2.5735641884996,1.0032658393207163
2012-05-09,2.5651867009068,1.002138579982901
2011-06-13,2.5597125508835,1.0037835792659588
2010-05-07,2.5500641809217,1.0105887335874564
2009-06-15,2.5233451513647,1.01043841336119
2008-07-07,2.4972775361646,1.0193894389439109
2007-06-04,2.4497777206244,1.0079527963057722
2006-09-20,2.4304488559415,1.8000000000000593
2006-06-14,1.3502493644119,1.0072271741748584
2005-12-30,1.340560897315,1.2599999999999643
2005-05-25,1.0639372200913,1.0234741784038466
2004-06-14,1.0395349902726,1.0269396551723247
2003-05-28,1.0122649223222,1.0122649223222
2002-04-12,1.0,1.0
1900-01-01,1.0,1.0
