date,hfq_factor,hfq_one_point
2023-08-25,2.7633283546854,1.0103905410247025
2021-08-27,2.7349111482011,1.0331029465260035
2020-08-28,2.6472784318327,1.0259481037924294
2019-08-23,2.5803239189653,1.0358422939068184
2018-08-27,2.4910393542952,1.02970297029702
2016-08-23,2.4191824498444,1.0421836228288026
2015-08-21,2.3212631602078,1.019696969696935
2014-08-08,2.2764244958948,1.0317460317460239
2013-08-09,2.2063806652519,1.0191938579654685
2012-07-27,2.1648292402942,1.0224032586558125
2011-10-19,2.1173927429969,1.0157657657657684
2010-06-28,2.0845285540812,1.0099573257467924
2009-06-18,2.0639768641114,1.0141388174807398
2008-06-23,2.0352015212657,1.0114068441064246
2007-07-30,2.01224812065,2.01224812065
2006-12-20,1.0,1.0
1900-01-01,1.0,1.0
