date,hfq_factor,hfq_one_point
2023-08-25,1.1185396752554,1.0060623556582655
2022-08-25,1.1117995509568,1.0103986135181628
2021-08-25,1.1003573600379,1.0149516270888341
2020-08-21,1.0841475895694,1.0117009132420527
2019-07-12,1.0716087881103,1.018932874354487
2018-08-17,1.0516971383313,1.0168195718654334
2017-07-13,1.0343006443138,1.0051802050038736
2016-07-20,1.0289703668705,1.0042121386176466
2015-08-05,1.0246543805843,1.0036774598619105
2014-08-15,1.0209000615848,1.0052412310172891
2013-08-05,1.0155771869322,1.005487171882038
2011-07-05,1.0100349515462,1.0032967032966322
2010-07-05,1.0067161072367,1.0019267822735864
2009-07-06,1.0047801147228,1.0047801147228
2007-12-21,1.0,1.0
1900-01-01,1.0,1.0
