date,hfq_factor,hfq_one_point
2023-08-16,5.9024977173408,1.0348837209302446
2021-07-28,5.703537120127,1.0439560439560307
2020-08-07,5.4633881887533,1.0377358490566015
2019-08-26,5.2647195273441,1.025396825396842
2018-08-24,5.134323997255,1.019169329073474
2017-08-24,5.0377536399399,1.0389908256880787
2016-08-12,4.8486988675801,1.0457665903890132
2015-07-28,4.6365019805963,1.0326264274061892
2014-08-19,4.490009027023,1.0564971751412529
2013-10-23,4.2499015924228,2.0243309002432843
2012-09-21,2.0994105222185,1.0371471025259977
2012-05-28,2.0242167356061,1.028735632183923
2011-07-14,1.9676743686897,1.2116391852570023
2010-08-12,1.6239771646807,1.0191387559808789
2009-06-12,1.5934799409308,1.0121334681496237
2008-05-30,1.5743772842963,1.0199800199800302
2007-08-07,1.5435373766705,1.0101214574899025
2006-08-07,1.528071070291,1.0412147505422624
2006-04-03,1.4675849237587,1.3400000000000878
2005-08-15,1.0952126296706,1.0419287211740167
2004-08-16,1.0511396868267,1.0250896057347452
2003-06-16,1.0254124916946,1.011084337349422
2002-08-13,1.0141710773433,1.0141710773433
2002-05-10,1.0,1.0
1900-01-01,1.0,1.0
