date,hfq_factor,hfq_one_point
2023-07-13,8.541639819245699,1.017177541006088
2022-09-28,8.3973932523099,1.0164213072022235
2022-06-16,8.2617249292268,1.0237534646678352
2021-07-13,8.070033669588,1.0253275109170308
2020-07-17,7.870688715228499,1.0226933412959167
2019-07-19,7.696039856146,1.0216430067488922
2018-08-16,7.533003020924701,1.2053806684232327
2017-07-17,6.2494805319706,1.2047010407186238
2016-07-20,5.1875779307393,1.0094123632663348
2014-07-10,5.1392058583005,1.0206048921556894
2013-06-28,5.035450934833,1.0161282268936853
2012-07-20,4.9555270698723,1.0213618157543374
2011-07-04,4.8518820592606,1.0092369477911682
2010-07-02,4.807475657604,1.0092765855794834
2009-07-16,4.7632886032363,1.2063392682449776
2008-06-17,3.9485480814747,1.0068965517241342
2007-06-11,3.9215032316016,1.0100692259282544
2006-07-03,3.8824103644953,1.0280811232449223
2006-04-06,3.7763657718384,1.3200000000000167
2003-05-22,2.8608831604836,1.0071581961345768
2002-05-13,2.8405499468341,1.3079852579852733
2001-07-13,2.1716987477439,1.0693357597815747
2001-04-24,2.0308857418062,1.0053106744556828
2000-04-27,2.020157343804,1.3098709187547564
1999-07-29,1.5422568093385,1.0281712062256667
1999-03-17,1.5,1.5
1997-05-22,1.0,1.0
1900-01-01,1.0,1.0
