date,hfq_factor,hfq_one_point
2023-10-27,22.4942812113489,1.0195402298850575
2022-08-26,22.0631619547616,1.0355781448538766
2021-07-16,21.3051637526348,1.0388821385176212
2020-07-28,20.5077775069221,1.0395348837209297
2019-08-07,19.7278396599027,1.0197889182058024
2018-08-09,19.3450225901763,1.0171052631578938
2017-08-18,19.019685858388097,1.0070372976776942
2016-07-07,18.8867740075258,1.0101214574898765
2015-07-23,18.697527774985502,1.0097751710654916
2014-07-10,18.5165255700002,1.010484927916121
2013-07-08,18.3243956029963,1.0036900369003687
2012-06-14,18.2570265015147,1.0039370078740169
2010-11-29,18.1854303191558,1.2027554535017198
2010-06-07,15.1198069950217,1.5045090180360734
2008-07-16,10.049661925429,1.006802721088439
2007-07-18,9.9817588043112,1.0086956521739079
2006-06-23,9.895709159446499,1.020527859237542
2006-03-10,9.6966575384231,1.300000000000007
2005-08-19,7.458967337248499,1.0159999999999867
2003-08-12,7.341503284693501,1.0139860139860233
2001-05-11,7.2402411704218,1.0074571215510766
2000-06-20,7.1866494519139,1.5999999999999956
1999-06-01,4.4916559074462,1.4999999999999998
1998-06-17,2.9944372716308,1.015359741309641
1997-09-01,2.949139255579,1.1523731709128595
1997-06-17,2.5591877093449,1.221158690176288
1996-07-30,2.0957044567037,1.064253393665173
1995-09-11,1.9691780821918,1.9691780821918
1994-03-11,1.0,1.0
1900-01-01,1.0,1.0
