date,hfq_factor,hfq_one_point
2023-12-29,5.408616475662,1.263157889999994
2019-07-10,4.2818213926226,1.0042826552462667
2018-07-10,4.2635620263427,1.0134821013481998
2017-07-13,4.206844916818,1.0070323488045014
2016-07-20,4.177467508181,1.0008788204276962
2015-07-14,4.1737994879299,1.0014319368100104
2014-07-16,4.1678314167064,1.0053516819571904
2013-07-12,4.1456452418646,1.0100456621004479
2012-07-05,4.1044136888262,1.0026109660574531
2011-07-08,4.0937251115115,1.0025393600812595
2010-06-01,4.0833560002868,1.0030165912518916
2009-05-14,4.0710752303611,1.003262642740614
2008-05-14,4.0578359613193,1.5065731814198167
2007-06-06,2.6934210772922,1.5037593984962516
2006-06-26,1.7911250163993,1.014619883040906
2005-11-02,1.7653162985838,1.3499999999999657
2005-06-22,1.3076417026547,1.0379506641366327
2004-06-10,1.2598303058483,1.2293829578844655
2003-06-05,1.0247663657354,1.0154559505409326
2002-06-06,1.0091687041565,1.0091687041565
2001-06-12,1.0,1.0
1900-01-01,1.0,1.0
