date,hfq_factor,hfq_one_point
2023-07-11,7.347183883845,1.0414593698175727
2022-07-19,7.0547004489786,1.040816326530614
2021-07-14,6.7780455294108,1.0213068181818163
2020-07-09,6.6366398507722,1.0185406698564665
2019-07-24,6.5158319615332,1.0201072386058998
2018-07-12,6.3873990056554,1.0223175965665228
2017-07-13,6.2479595647259,1.009502515371717
2016-07-13,6.1891470992772,1.0058972198820455
2015-07-10,6.1528623172882,1.0091205211726342
2014-08-06,6.0972521995077,1.0124777183600768
2013-08-09,6.0221100069081,1.0148849797022972
2012-08-09,5.9337857268068,1.0119402985074661
2011-08-16,5.863770555989,1.0106609808102323
2010-08-13,5.8019164362001,1.1108520179372232
2009-08-10,5.2229426985008,1.007578053955749
2008-08-11,5.183660638494,1.0093537414965954
2007-08-13,5.1356233452982,1.0056671818650071
2006-08-14,5.1066828448893,1.0133333333333352
2006-01-12,5.0394896495618,1.3500000000000012
2005-07-11,3.7329552959717,1.112443438914042
2004-08-24,3.3556360399013,1.0045941807044294
2002-05-24,3.3402901433774,1.1000000000000232
2000-07-24,3.0366274030703,1.0999999999999783
1998-08-28,2.7605703664276,1.008633824276292
1997-07-24,2.7369401064934,1.3045677419354664
1997-06-17,2.0979670265592,1.0042735042735265
1996-06-10,2.0890395072972,1.0040026684456147
1995-05-29,2.0807111105904,1.0165579528349227
1994-05-16,2.0468199621948,2.032049096488209
1993-09-20,1.0072689511942,1.0072689511942
1993-03-26,1.0,1.0
1900-01-01,1.0,1.0
