date,hfq_factor,hfq_one_point
2023-05-25,3.7078165190286,1.0341463414634176
2022-05-26,3.5853886150984,1.0270645385149222
2021-05-26,3.4909087799708,1.0256410256410347
2020-05-28,3.4036360604715,1.02247191011235
2019-04-26,3.3288308723293,1.0200803212851293
2018-04-26,3.2633027055512,1.4290322580645518
2017-05-19,2.2835752567062,1.0146149522203305
2016-05-25,2.2506816519005,1.0159036144578242
2015-06-04,2.2154480207275,1.0082206311323532
2014-05-20,2.197384136287,1.0221165770979679
2013-06-18,2.1498370983532,1.0163282394808335
2012-05-17,2.1152980059389,1.2125260960333983
2011-07-06,1.7445381281762,1.2091472129585579
2010-06-28,1.4427838971796,1.0111972437553791
2009-06-08,1.4268075848599,1.006861460180439
2008-05-12,1.4170843172448,1.015530860891678
2007-07-02,1.3954123619646,1.0120481927710476
2006-07-10,1.3788003100365,1.0216962524654656
2005-12-21,1.3495207667732,1.3200000000000316
2005-07-06,1.0223642172524,1.0223642172524
2004-03-16,1.0,1.0
1900-01-01,1.0,1.0
