date,hfq_factor,hfq_one_point
2023-07-18,7.9577288761854,1.0027855153203407
2022-07-28,7.935624073751501,1.0039525691699493
2020-07-23,7.904381459288,1.002096436058708
2019-07-19,7.8878450964024,1.002677774471885
2017-07-07,7.8667796347206,1.0026809651474515
2016-07-11,7.845745464574301,1.0024737167594298
2015-07-15,7.8263852043286,1.0014008872285716
2014-07-10,7.8154366589274,1.002409638554218
2012-07-13,7.7966495515742,2.2117882888092106
2011-07-21,3.5250433285239,1.002437043054423
2010-05-27,3.5164735311288,1.0010828370330465
2009-07-09,3.5126698820956,1.001303780964804
2008-05-20,3.5080960931866,1.2014417300760694
2006-07-07,2.9199053148957,1.3000000000000178
2005-12-12,2.2460810114582,1.2800000000000136
2004-05-12,1.7547507902017,1.3100775193797762
2003-06-27,1.3394251593848,1.007462686567168
2002-05-22,1.3295034915375,1.0120048019207963
2001-06-07,1.3137323943662,1.0105633802816922
1999-09-16,1.3,1.3
1999-03-25,1.0,1.0
1900-01-01,1.0,1.0
