date,hfq_factor,hfq_one_point
2023-07-14,3.846262889878,1.013037809647957
2022-08-11,3.7967614369839,1.0140646976090109
2021-08-12,3.7441017776637,1.0149253731343393
2020-08-13,3.6890414574039,1.0236768802228302
2019-08-15,3.6037166890014,1.0233837689133451
2018-07-12,3.5213737001398,1.0236768802228444
2017-07-27,3.4399269614971,1.0162991371044947
2016-07-15,3.3847583215486,1.0116438356164323
2015-06-26,3.3458003720115,1.007548845470708
2014-06-24,3.3207326742044,1.012568735271017
2013-07-05,3.2795133392259,1.021645021645019
2012-07-12,3.2100321244118,1.0167973124299934
2011-07-20,3.157002959361,1.01637554585153
2010-07-16,3.1061382500265,1.0174418604651267
2009-07-17,3.0528901657403,1.0160771704180196
2008-07-04,3.0045849415988,1.0472972972972983
2007-07-13,2.8688940087524,1.0231335436382805
2006-07-10,2.8040269294178,1.5469336670838334
2006-02-07,1.8126355312337,1.3500000000000372
2005-07-13,1.342692986099,1.0385356454720183
2004-08-17,1.2928713539618,1.2231958762887056
2003-08-15,1.056961831726,1.0194524495677053
2002-07-30,1.0367936554316,1.0132021422344386
2001-08-20,1.0232841130252,1.0155759685056458
2000-08-09,1.0075899241008,1.0075899241008
1999-11-18,1.0,1.0
1900-01-01,1.0,1.0
