date,hfq_factor,hfq_one_point
2023-07-05,2.7399570701038,1.0112070076001438
2022-07-20,2.7095906669065,1.0160427807486623
2021-07-07,2.6668076563764,1.017857142857153
2020-07-23,2.6200215571417,1.0101991257892016
2019-07-23,2.5935694164206,1.009309162175404
2018-07-25,2.5696481451041,1.0115752390538484
2017-07-26,2.5402442111054,1.0049916805324453
2016-08-01,2.5276271040966,2.329361702127793
2015-08-25,1.085115764455,1.0055865921787348
2014-08-22,1.0790873435414,1.019354838709654
2013-08-12,1.0585983433476,1.022321428571474
2012-08-13,1.0354848424011,1.020477815699676
2011-08-15,1.0147058823529,1.0147058823529
2010-12-06,1.0,1.0
1900-01-01,1.0,1.0
