date,hfq_factor,hfq_one_point
2023-06-19,4.3218675242758,1.0587219343696055
2022-07-01,4.0821554593078,1.2676923076923006
2021-07-01,3.2201469035802,1.0061728395061564
2020-07-30,3.2003914011043,1.016786570743428
2019-07-26,3.1475547506143,1.0319327731092418
2018-07-20,3.050154847908,1.0267558528428087
2016-07-29,2.9706719854218,1.0035545749831487
2015-07-08,2.9601499106032,1.0064107947705765
2014-07-04,2.9412938791838,1.0245901639344221
2013-06-27,2.8707028260834,1.0280254777070177
2012-07-12,2.7924432694863,1.2251647693229555
2011-07-04,2.2792389557769,2.225843130173126
2010-07-14,1.0239890335846,1.0239890335846
2010-03-31,1.0,1.0
1900-01-01,1.0,1.0
