date,hfq_factor
2023-07-07,4.3935175488596000
2022-06-23,4.3822765455906000
2021-07-16,4.3714140769057000
2020-07-31,4.3650037192421000
2019-07-24,4.3625226636987000
2018-07-20,4.3589345710350000
2017-07-19,4.3528479814084000
2016-08-05,4.3508473290204000
2015-07-10,4.3485717812541000
2014-07-11,4.3464211522822000
2013-07-09,4.3363832281430000
2011-07-19,4.3336661960451000
2010-10-11,4.3090360954709000
2009-07-02,2.6919226593238000
2008-04-01,2.6843752126154000
2007-08-24,1.9062371431576000
2006-07-10,1.9011565537569000
2005-08-11,1.9000701785833000
2004-05-28,1.8944486691792000
2003-05-13,1.5678045501149000
2002-07-03,1.5186570720549000
2001-10-12,1.5061475409836000
2001-05-25,1.0040983606557000
2000-12-15,1.0000000000000000
1900-01-01,1.0000000000000000
